TRACK_ID;POSITION_X;POSITION_Y;POSITION_T;RADIUS;MEAN_INTENSITY_CH1;MEAN_INTENSITY_CH3
444;1101.31903;517.8435826;12;32.5;79.12268716;807.8664959
444;1154.334955;570.250879;53;32.5;138.5744378;1209.598064
444;1157.710698;559.665666;18;32.5;91.31255337;1214.409621
444;1140.441625;520.2545072;33;32.5;115.2359806;1196.931967
444;1141.287258;528.022319;40;32.5;123.5721605;1176.119841
444;1021.822054;431.6067794;6;32.5;71.02875036;534.7808141
444;1156.888848;555.3135078;19;32.5;93.61941361;1212.799886
444;1145.131493;540.4894231;44;32.5;127.8892684;1176.359522
444;1140.863568;522.4247717;37;32.5;119.3168232;1192.541987
444;1152.567324;568.345752;52;32.5;138.1446058;1210.234273
444;1140.625017;520.9519477;35;32.5;117.2860803;1203.63507
444;1085.320903;501.9793882;11;32.5;76.61485909;967.1969826
444;1033.488329;453.4820119;8;32.5;71.89325363;749.1964133
444;1140.611525;520.6234146;34;32.5;115.9661258;1205.740108
444;1156.685682;581.7525043;59;32.5;145.599203;1225.928266
444;1154.496913;545.9290283;21;32.5;96.66865927;1216.18645
444;1155.95333;573.7058532;55;32.5;141.4486194;1218.720467
444;1156.530422;580.3044059;58;32.5;144.3669229;1225.524623
444;1141.39299;520.3159287;29;32.5;109.0691716;1196.4193
444;1159.672779;575.1806425;16;32.5;88.36948477;1228.608312
444;1141.302716;520.1411199;30;32.5;110.127811;1196.341304
446;1222.696382;498.3572883;28;32.5;107.0173641;474.0250498
446;1221.950541;498.7039251;36;32.5;118.6743524;475.7028181
446;1230.574451;529.3646849;47;32.5;131.0409906;466.8667805
446;1229.312944;525.6844873;46;32.5;131.7836607;473.185027
446;1244.132797;375.8076423;3;32.5;57.41531455;126.5900939
446;1231.477067;533.8568288;49;32.5;134.8844293;482.5818389
446;1230.285588;530.8768584;51;32.5;137.1955594;483.4429263
446;1233.356955;519.8795497;22;32.5;98.70538002;481.4378024
446;1228.271686;522.9151072;17;32.5;90.68972388;481.1565613
446;1233.311745;521.0494918;20;32.5;95.69826359;472.9504697
446;1225.802753;502.1604885;25;32.5;102.8875605;477.9538856
446;1225.379947;514.870132;42;32.5;126.2524907;471.1653857
446;1224.553387;512.1881469;41;32.5;124.0566467;467.8679192
446;1212.793463;530.8807802;15;32.5;87.39140336;392.4434956
446;1231.391034;532.6490759;48;32.5;133.3193851;474.5949331
446;1245.93449;326.7260903;1;32.5;64.49957301;136.7090806
446;1232.338706;534.1828369;54;32.5;139.253914;483.3674922
446;1230.349003;514.5708076;23;32.5;100.7196129;488.204953
446;1236.948827;539.4078708;56;32.5;140.7136351;428.3575292
446;1208.517188;389.0022592;4;32.5;55.40079704;125.9023627
446;1230.738356;531.9983239;50;32.5;135.7981782;482.9661258
446;1226.174985;517.6915142;43;32.5;127.3341873;468.0449758
446;1130.599803;470.7417452;7;32.5;71.71762027;287.753487
446;1223.452277;499.1967499;26;32.5;103.8545403;471.4978651
446;1222.635551;502.7246426;38;32.5;120.9735269;473.5436948
446;1243.59563;559.5432236;57;32.5;140.7133504;474.4594364
446;1229.174236;522.7897145;45;32.5;129.1150014;471.7762596
446;1231.470997;533.2346686;53;32.5;138.6276687;484.0196413
446;1218.990571;528.8562304;13;32.5;83.40250498;472.9416453
446;1222.625754;497.7540908;31;32.5;111.3629377;474.6111586
446;1222.466714;498.2891484;32;32.5;112.5519499;477.8682038
446;1230.94443;522.6112631;18;32.5;92.25989183;478.8010248
446;1167.409781;403.20314;5;32.5;55.15570737;143.0890976
446;1227.673339;507.1955254;24;32.5;101.9083404;484.0446911
446;1223.715253;499.4463094;27;32.5;105.3563905;473.7916311
446;1226.861483;521.1017255;44;32.5;128.0378594;473.5266154
446;1228.971527;537.483731;12;32.5;81.63649303;479.7981782
446;1211.454236;533.371677;10;32.5;77.82550527;437.0111016
446;1223.199366;507.7304088;40;32.5;124.1409052;467.4642755
446;1222.617189;498.2460431;33;32.5;114.5824082;474.9604327
446;1173.809138;526.8256783;9;32.5;75.90407059;419.6251067
446;1232.997516;523.7537964;19;32.5;94.4930259;484.7193282
446;1110.230978;422.4742683;6;32.5;70.03415884;249.5479647
446;1230.494092;531.8605845;52;32.5;138.8081412;484.5408483
446;1222.959526;500.7652469;37;32.5;119.0466837;472.97922
446;1222.164955;498.7198078;35;32.5;116.969257;479.7893538
446;1221.690603;497.9633091;34;32.5;115.8915457;475.5841161
446;1233.550594;535.8770134;55;32.5;140.8070026;483.3988044
446;1243.812355;561.431993;58;32.5;142.3293481;475.569314
446;1244.157267;563.5020713;59;32.5;143.6307999;477.7435241
446;1227.242681;529.8503258;16;32.5;89.50014233;493.2826644
446;1232.555327;520.476624;21;32.5;97.01138628;465.1073157
446;1222.698718;498.3936932;29;32.5;109.0631939;474.1747794
446;1222.895146;540.5780672;11;32.5;79.03102761;456.4389411
446;1283.203141;364.8824263;2;32.5;59.37631654;128.1095929
446;1222.149731;498.1896327;30;32.5;110.7099345;476.677199
446;1222.660126;504.7063771;39;32.5;121.8175349;472.3000285
446;1203.260788;520.7877674;14;32.5;85.25078281;459.0153715
446;1160.307586;512.8963813;8;32.5;73.95900939;354.8075719
447;615.9979785;620.7484628;59;32.5;86.31255337;1302.834614
447;610.5430176;608.5115766;16;32.5;66.85909479;1281.416453
447;584.9124642;560.8250293;14;32.5;64.637347;1184.56846
447;596.187417;553.0683535;29;32.5;72.86051808;1258.512952
447;596.550036;553.0365293;30;32.5;74.26159977;1264.110162
447;597.1455598;559.9164239;39;32.5;77.74580131;1253.54398
447;595.4481592;554.6825251;36;32.5;76.26558497;1258.656704
447;605.421098;588.3908984;47;32.5;81.56646741;1265.963564
447;597.1140947;553.1168091;28;32.5;72.73042983;1261.492457
447;605.5575857;584.6409841;46;32.5;81.23598064;1285.407059
447;605.659224;578.7012485;22;32.5;70.89239966;1336.703957
447;598.5244925;570.0223466;42;32.5;78.81497296;1275.000285
447;607.5238377;596.4781503;49;32.5;81.8676345;1268.704811
447;598.4026858;556.8508125;25;32.5;70.95673214;1282.576146
447;610.021229;602.3892419;51;32.5;83.19982921;1274.585539
447;589.1187965;582.4268673;15;32.5;66.0304583;1139.812411
447;611.4813927;605.2022475;17;32.5;67.39140336;1331.301452
447;608.373527;584.2402613;20;32.5;69.22032451;1284.982636
447;598.1681388;565.9137117;41;32.5;79.2912041;1253.811272
447;606.6980073;591.5839169;48;32.5;82.49416453;1276.883291
447;603.6060786;571.4500592;23;32.5;70.31910048;1328.279249
447;457.6217013;575.9300377;2;32.5;65.43438656;880.4992884
447;484.2306532;495.6524846;7;32.5;60.62140621;539.8562482
447;613.348098;608.9988412;54;32.5;85.24452035;1287.181042
447;599.8637033;571.4605165;43;32.5;79.69911756;1257.880159
447;615.7043725;613.608324;56;32.5;85.04725306;1291.863934
447;596.5411976;555.009888;26;32.5;71.52690009;1272.383433
447;608.4535798;599.732517;50;32.5;82.91773413;1274.544264
447;596.5356018;558.1102471;38;32.5;78.24822089;1260.634785
447;455.6576441;525.0525203;4;32.5;60.89980074;195.5089667
447;615.3802165;616.9009074;57;32.5;85.40222032;1287.361799
447;581.6661097;550.5052263;13;32.5;64.30942215;1200.115855
447;568.0259774;473.4567222;10;32.5;61.24195844;1078.127242
447;465.1532487;445.5370086;5;32.5;60.67207515;712.059778
447;595.8530477;553.5297408;31;32.5;73.74437802;1266.299744
447;455.4935278;592.6961604;3;32.5;62.35781383;168.0122403
447;596.5451008;553.5426488;32;32.5;74.48590948;1273.9462
447;603.6656606;577.8451801;45;32.5;81.53743239;1254.748363
447;549.3363349;508.8955387;9;32.5;67.686308;685.1064617
447;578.2655943;547.166347;12;32.5;62.46883006;1101.198691
447;609.8362068;594.423872;18;32.5;66.69000854;1288.845716
447;596.929887;552.9971326;27;32.5;71.75519499;1257.867919
447;601.5791289;562.3157119;24;32.5;70.78764589;1301.057785
447;612.0899411;607.6788721;53;32.5;84.61571307;1293.025904
447;463.6325726;429.4749662;6;32.5;60.66780529;452.9336749
447;597.3483952;563.5864509;40;32.5;78.32308568;1260.522061
447;596.0848103;554.1989151;33;32.5;75.55166524;1267.212069
447;601.5861048;574.7497952;44;32.5;79.99373755;1272.81298
447;609.6294013;588.5665852;19;32.5;68.20922289;1312.203245
447;455.933665;565.9881653;1;32.5;67.37090806;501.2097922
447;587.8497982;511.4726613;11;32.5;62.0853971;1060.609166
447;610.5602546;606.3659488;52;32.5;84.67748363;1291.074865
447;596.6879324;553.7285936;35;32.5;75.95530885;1270.116709
447;596.3856024;554.7339005;37;32.5;76.26928551;1249.436664
447;595.922043;553.136084;34;32.5;75.90463991;1254.073157
447;607.6782898;582.5028121;21;32.5;69.88357529;1316.657273
447;614.4290811;611.3078652;55;32.5;85.16994022;1284.495303
447;522.8419442;506.2827624;8;32.5;66.84770851;968.7910618
447;615.362991;619.1903544;58;32.5;84.79931682;1290.839453
448;408.2532388;685.7663227;44;32.5;77.23313407;1097.7347
448;394.3258993;683.5677616;40;32.5;76.39652718;1080.789069
448;416.9045152;674.7605945;19;32.5;67.98121264;795.8545403
448;388.0152296;680.2669783;33;32.5;74.01280956;1107.619983
448;420.4865958;601.7872489;14;32.5;65.2342727;962.9299744
448;387.0585555;682.2384052;35;32.5;75.27384002;1115.175064
448;419.1080682;719.052073;52;32.5;80.72900655;1149.197267
448;439.9681725;645.1232948;16;32.5;66.82123541;1071.529747
448;410.7327623;694.2196974;21;32.5;69.26302306;1133.075149
448;425.5244465;733.7587775;58;32.5;83.91175633;1179.370623
448;479.2781971;486.0292196;2;32.5;65.13179619;636.2425278
448;389.4558177;681.2513271;37;32.5;75.5334472;1091.138059
448;386.9477089;682.8337016;34;32.5;74.15940791;1127.447765
448;422.9639524;724.0819787;55;32.5;81.75092514;1148.065756
448;425.5858372;735.1783485;59;32.5;83.60603473;1167.877597
448;516.3342543;418.1802575;7;32.5;64.20609166;888.4975804
448;477.1476223;486.5867527;3;32.5;65.19641332;808.2097922
448;386.6257872;682.6838003;29;32.5;73.22174779;1131.637347
448;436.1035396;646.6983522;17;32.5;67.36293766;1154.898662
448;508.6403707;459.4814834;4;32.5;64.10503843;760.1898662
448;411.1939616;694.2278239;46;32.5;78.4460575;1067.048392
448;387.0620213;681.8614212;36;32.5;75.51693709;1101.605465
448;386.5419407;682.9209935;30;32.5;72.98690578;1132.05807
448;413.329594;698.1981724;47;32.5;78.70822659;1092.216624
448;422.6669804;618.0723372;15;32.5;65.6518645;809.3888414
448;387.85152;682.3317017;28;32.5;72.97409621;1133.256476
448;393.132568;682.9944894;39;32.5;76.08881298;1107.07088
448;418.3714393;715.1160508;51;32.5;80.07315685;1128.43154
448;403.7471483;682.3489467;42;32.5;77.18701964;1100.890122
448;390.4831107;684.410292;25;32.5;70.77512098;1143.521207
448;408.1789843;690.4607188;22;32.5;69.21406206;1162.519499
448;415.527799;709.3042645;49;32.5;79.84087674;1133.011102
448;414.713683;693.8801881;20;32.5;69.41531455;1120.981497
448;414.2022983;703.1884591;48;32.5;79.34699687;1097.727868
448;400.2477869;683.1788382;41;32.5;77.54910333;1098.165386
448;437.1067577;474.4793696;10;32.5;62.51181327;778.1941361
448;465.0345043;486.4751156;9;32.5;62.95957871;941.3959579
448;441.2651187;472.0589667;1;32.5;66.77512098;375.685454
448;406.3180316;682.9570701;43;32.5;77.64304014;1081.30259
448;415.7742858;593.8438773;13;32.5;63.96100199;951.2789638
448;401.1313783;687.0419776;23;32.5;69.27924851;1143.734984
448;423.5464732;725.8146273;56;32.5;83.1343581;1138.181611
448;550.9077738;446.9441548;5;32.5;66.33959579;715.0535155
448;418.8171641;556.9679242;12;32.5;62.74267008;960.5781383
448;421.597076;721.4733254;54;32.5;81.45488187;1148.06661
448;416.7842833;712.6144964;50;32.5;80.06717905;1136.795901
448;423.5276066;729.3056127;57;32.5;82.28608027;1116.370623
448;391.8283252;683.3314643;38;32.5;76.71107316;1131.088528
448;554.4896958;436.4475781;6;32.5;68.50156561;414.1389126
448;389.2133672;679.1936211;26;32.5;70.84970111;1089.658127
448;484.951435;419.2559623;8;32.5;62.7087959;519.8260746
448;427.4426676;649.958698;18;32.5;67.27298605;1069.938229
448;430.7523259;520.5306202;11;32.5;62.44833476;930.412468
448;408.8789791;689.4923017;45;32.5;77.06632508;1050.710504
448;387.616856;681.3420395;32;32.5;74.53515514;1121.224025
448;395.9898638;682.6401848;24;32.5;70.95046968;1115.372901
448;387.7950129;678.9173597;27;32.5;71.30942215;1081.728153
448;386.8942581;681.7100917;31;32.5;73.22744093;1118.819527
448;420.078722;721.4846019;53;32.5;81.54711073;1147.193851
451;1283.855283;565.832437;8;32.5;57.37119271;148.3393111
451;1369.22234;566.388606;14;32.5;59.8371762;155.3333333
451;1385.507965;496.0499686;49;32.5;67.25789923;158.8667805
451;1380.898338;464.4392546;25;32.5;63.06120125;161.6979789
451;1386.167065;503.9301256;51;32.5;67.74267008;159.5738685
451;1389.157893;488.7885701;20;32.5;62.73270709;160.2590379
451;1379.336453;473.9284061;41;32.5;65.86507259;160.2487902
451;1386.432829;501.7828808;17;32.5;60.20296043;159.5656134
451;1380.747478;476.7391148;42;32.5;66.57272986;159.8423
451;1317.500899;450.3329036;2;32.5;58.78280672;136.7008255
451;1386.324732;474.5164296;23;32.5;61.73840023;161.9348135
451;1385.508862;492.5659348;48;32.5;67.45089667;159.6421862
451;1386.806668;508.4903403;54;32.5;67.23284942;156.980928
451;1388.761962;513.2170224;56;32.5;68.12069456;158.185027
451;1375.978388;553.4382115;15;32.5;60.21007686;157.9974381
451;1385.200454;499.8578635;50;32.5;67.61343581;159.0210646
451;1377.985684;462.8323265;26;32.5;63.07571876;161.8516937
451;1380.647889;479.1872837;43;32.5;66.6498719;159.4338173
451;1378.088956;466.6401482;38;32.5;65.99430686;161.7019641
451;1392.043878;513.4044173;57;32.5;68.70964987;158.0387134
451;1289.103972;483.0679236;3;32.5;57.00483917;133.480501
451;1382.727145;483.8621496;45;32.5;66.97466553;160.540279
451;1375.430654;461.7859788;31;32.5;63.57102192;160.7221748
451;1281.487294;409.4805583;1;32.5;65.11073157;141.3495588
451;1376.664807;462.0902399;32;32.5;64.13208084;161.5579277
451;1386.4868;508.2730609;53;32.5;67.22744093;158.8869912
451;1285.557489;551.824326;7;32.5;57.14916026;153.8744663
451;1388.278578;496.3150911;18;32.5;60.79760888;158.0700256
451;1382.041957;469.7074811;24;32.5;63.53515514;162.7927697
451;1306.237421;524.0351319;4;32.5;56.10247652;122.9382294
451;1377.655375;462.4992615;27;32.5;63.86706519;160.6322232
451;1377.564375;462.7045475;33;32.5;65.02305722;163.2362653
451;1371.946149;565.6343264;13;32.5;59.61969826;155.6760603
451;1379.605782;471.580493;40;32.5;65.9775121;161.578423
451;1382.460617;482.4575161;44;32.5;66.70196413;160.4577284
451;1390.166263;491.7984624;19;32.5;61.4685454;159.6843154
451;1386.280106;504.6835187;52;32.5;67.1912895;159.3302021
451;1362.41518;567.8131259;12;32.5;58.98035867;156.0794193
451;1376.203879;462.0816366;34;32.5;65.08084258;161.5986336
451;1377.179453;463.7502117;35;32.5;65.51836038;162.9965841
451;1377.218833;466.0887267;37;32.5;65.37119271;161.9703957
451;1303.931351;561.2026101;9;32.5;57.83660689;145.2658696
451;1344.460617;561.8562315;10;32.5;58.1628238;149.9208654
451;1391.087797;515.7630106;58;32.5;68.30714489;159.2889268
451;1388.347971;484.7753457;21;32.5;62.48220894;160.2046684
451;1391.932499;517.8683721;59;32.5;68.93623683;158.1258184
451;1387.321252;514.2577435;55;32.5;68.31881583;159.4110447
451;1279.080157;513.9563759;6;32.5;56.46256761;135.2086536
451;1376.139547;460.2471413;29;32.5;63.480501;159.6606889
451;1378.239321;462.8788598;30;32.5;64.48704811;162.4799317
451;1384.523502;514.4099831;16;32.5;60.5599203;160.3586678
451;1277.803285;546.8623823;5;32.5;54.42214631;135.2072303
451;1377.734422;469.1342437;39;32.5;65.6068887;161.3689155
451;1383.438757;487.3293259;46;32.5;67.05949331;159.5451181
451;1356.148013;568.327801;11;32.5;58.28608027;151.8872758
451;1376.259657;461.5587839;36;32.5;65.72416738;160.7566183
451;1377.53058;462.7414723;28;32.5;64.01736408;161.8388841
451;1384.235981;489.2743124;47;32.5;66.92570453;158.5980643
451;1386.940249;481.4774911;22;32.5;62.48163962;161.667236
454;997.9364919;618.4148074;59;32.5;171.4474808;945.1081697
454;980.225184;557.8825482;29;32.5;123.9814973;933.3632223
454;997.1636014;608.6176067;16;32.5;97.83404498;935.5977797
454;980.5109863;558.2455501;30;32.5;125.745232;932.8052946
454;979.6255971;559.2897931;36;32.5;136.519499;933.3487048
454;960.6055886;591.7339425;14;32.5;94.12581839;889.2493595
454;772.9961566;483.1796522;2;32.5;58.37147737;132.2957586
454;988.1065631;588.0103195;46;32.5;153.0705949;936.8679192
454;980.7913048;558.2357243;28;32.5;122.0324509;932.8161116
454;980.0841222;564.6275409;39;32.5;141.1124395;930.490464
454;989.0487094;591.8179871;47;32.5;154.2553373;938.1941361
454;981.8678698;572.3554982;42;32.5;146.1443211;932.8878451
454;990.8686606;599.5151741;49;32.5;157.7281526;939.0737262
454;990.6229888;578.0288498;22;32.5;111.569314;946.7079419
454;983.4058289;560.7643552;25;32.5;117.0210646;939.8491318
454;993.0211058;605.0941991;51;32.5;161.2997438;936.5317393
454;992.947911;587.3205905;20;32.5;107.4267008;944.117848
454;981.1525103;569.8073172;41;32.5;145.0765727;933.0014233
454;997.4990885;605.5830932;17;32.5;101.5118133;950.8980928
454;989.7273685;595.0042923;48;32.5;156.2493595;933.2072303
454;972.5270241;596.0964595;15;32.5;96.54312553;844.922858
454;877.8268239;481.7776431;7;32.5;74.69883291;563.0017079
454;800.9712751;489.7511602;3;32.5;57.81781953;166.5209223
454;996.375578;611.4158465;54;32.5;164.9985767;937.1184173
454;987.5473278;572.0494336;23;32.5;113.432394;943.1912895
454;983.0089492;574.7948608;43;32.5;147.8229434;932.3973812
454;998.5879372;615.5213122;56;32.5;167.0375747;938.6697979
454;981.0755826;558.7904438;26;32.5;118.559351;935.3432963
454;979.9454321;562.1897514;38;32.5;139.7358383;927.6231141
454;991.4348786;602.5762171;50;32.5;159.224879;939.2354113
454;998.6154195;617.7346724;57;32.5;168.7179049;942.3501281
454;818.4647542;514.2244053;4;32.5;55.93566752;251.0984913
454;860.6777415;501.6568957;9;32.5;80.5089667;779.1409052
454;786.8620209;489.4797931;1;32.5;63.86934244;128.2160547
454;980.0047264;558.7481814;32;32.5;130.0236265;935.108739
454;986.4652128;581.9915818;45;32.5;151.6023342;926.4261315
454;953.8638353;590.1429558;13;32.5;91.87588955;908.8013094
454;980.3199496;558.6628333;31;32.5;127.7956163;936.0395673
454;995.027704;596.7641077;18;32.5;103.4437802;945.941076
454;994.9410428;609.8672883;53;32.5;163.6660974;940.9769428
454;985.3050201;565.2717255;24;32.5;114.6475946;941.7423854
454;887.9686141;538.0997471;10;32.5;83.22374039;675.4389411
454;980.4544336;558.4522347;27;32.5;120.4346712;932.3219471
454;938.252316;566.6393663;12;32.5;88.38855679;793.491318
454;979.8888607;558.4948716;33;32.5;131.1577;931.5473954
454;984.6178432;578.7075681;44;32.5;149.6236835;935.0520922
454;980.4993898;567.6841397;40;32.5;143.0660404;932.9652718
454;993.9339049;592.8128656;19;32.5;105.6860233;948.2758326
454;857.8106663;507.2702726;5;32.5;60.64047822;294.6336465
454;846.250119;461.1047517;8;32.5;77.33874182;789.0196413
454;881.8977442;497.5101842;6;32.5;73.98832906;478.4745232
