TRACK_ID;POSITION_X;POSITION_Y;POSITION_T;RADIUS;MEAN_INTENSITY_CH1;MEAN_INTENSITY_CH2
558;1613.613088;2092.510641;51;21;134.3233865;689.6814712
558;1613.316608;2092.8719;70;21;165.8098543;690.8438584
558;1613.345696;2092.811077;75;21;168.2505205;682.9333796
558;1614.633165;2091.309428;28;21;40.6426093;677.4843858
558;1612.416551;2093.918742;83;21;182.6620402;678.0687023
558;1614.018204;2091.767231;36;21;83.97501735;686.480916
558;1613.534723;2092.369936;54;21;141.3969466;683.5392089
558;1613.759782;2091.810951;34;21;72.08049965;679.7508675
558;1613.290132;2093.150971;77;21;172.3546149;680.9937543
558;1605.511383;2103.810133;94;21;199.4871617;691.8945177
558;1613.165421;2092.948565;71;21;164.9229702;676.8348369
558;1606.608247;2102.74233;86;21;192.4961832;690.2463567
558;1613.565435;2092.636149;63;21;158.2484386;695.2158223
558;1614.836746;2091.703558;31;21;50.50104094;678.6613463
558;1614.13315;2091.583011;12;21;14.73560028;676.907009
558;1614.603217;2091.64409;23;21;33.37543373;684.7335184
558;1613.493406;2092.643567;68;21;165.1235253;691.3462873
558;1614.161341;2091.915611;30;21;43.76058293;683.2831367
558;1613.523945;2092.561476;59;21;153.3560028;697.0055517
558;1613.007974;2093.47216;82;21;175.0235947;663.7425399
558;1614.125505;2091.776476;10;21;11.83969466;676.4684247
558;1606.265018;2103.230669;90;21;197.7050659;689.2262318
558;1613.669631;2092.382339;44;21;118.2657876;691.1561416
558;1613.450583;2092.566632;58;21;150.6030534;691.3532269
558;1613.187003;2092.970796;79;21;171.6363636;681.5065926
558;1613.807344;2091.972405;38;21;93.11589174;687.48161
558;1614.66603;2091.384763;20;21;26.69673838;674.0020819
558;1613.630841;2092.490588;60;21;154.0145732;683.8959056
558;1606.543228;2102.386707;85;21;188.3823734;679.5246357
558;1614.768723;2091.077634;24;21;35.6315059;676.4524636
558;1615.373827;2091.012205;7;21;8.061762665;668.6162387
558;1613.610589;2092.43671;52;21;137.3102012;677.9375434
558;1614.01721;2092.037746;40;21;102.2609299;691.7002082
558;1613.958927;2092.187672;43;21;115.8251214;691.2303956
558;1613.627198;2092.414246;49;21;133.2539903;691.2470507
558;1613.370639;2092.727041;69;21;166.2990978;688.5496183
558;1613.496429;2092.520717;56;21;146.1256072;689.2643997
558;1613.027345;2093.08305;76;21;169.4781402;682.5489244
558;1614.937562;2092.729884;15;21;19.37057599;691.5142262
558;1613.989087;2091.881454;39;21;97.98126301;689.7668286
558;1613.722226;2091.944692;41;21;106.7349063;692.0964608
558;1606.627218;2103.184557;89;21;196.5031228;692.2068008
558;1613.661041;2092.457696;48;21;130.5482304;689.6349757
558;1614.065569;2091.657285;35;21;77.75988897;685.4358085
558;1605.464806;2103.502875;93;21;197.9639139;690.1533657
558;1615.958199;2092.354354;11;21;13.73351839;683.4059681
558;1613.273029;2093.102205;78;21;171.8320611;684.7931992
558;1614.314508;2092.356055;27;21;38.89382373;683.5281055
558;1615.955044;2089.959124;9;21;10.83622484;659.6682859
558;1614.909079;2091.907786;26;21;38.93684941;687.2519084
558;1606.025739;2103.245753;92;21;198.981263;687.0145732
558;1615.356436;2093.151035;13;21;17.17626648;688.185982
558;1613.334698;2092.642126;64;21;159.3344899;692.259542
561;1673.011124;2062.744582;88;21;198.5392089;723.2574601
561;1674.1408;2063.254858;62;21;159.5419847;724.2081888
561;1674.217904;2063.144826;50;21;138.7508675;726.0992366
561;1674.121632;2062.810708;74;21;173.1151978;716.795975
561;1673.992315;2062.788889;33;21;66.70229008;711.5440666
561;1674.948937;2062.825108;14;21;18.91256072;705.0659264
561;1674.087084;2063.047258;67;21;167.0117974;722.3795975
561;1674.338096;2062.605683;29;21;43.82720333;716.9583622
561;1674.275103;2061.883404;8;21;10.89312977;690.1346287
561;1673.309637;2063.209269;84;21;191.8417765;711.9930604
561;1674.296063;2062.000535;32;21;59.51214434;702.6412214
561;1674.130564;2062.740978;57;21;151.296322;722.6634282
561;1673.071301;2062.507311;87;21;197.2692575;721.1603053
561;1673.933029;2062.969424;73;21;169.6356697;714.9465649
561;1673.858394;2063.011233;72;21;168.6072172;711.962526
561;1674.183301;2061.904431;17;21;24.15336572;702.6238723
561;1674.585426;2062.209354;25;21;38.16793893;706.4365024
561;1673.923019;2062.997494;65;21;166.1998612;725.3622484
561;1673.263136;2062.624133;91;21;200.51839;719.5662734
561;1674.43299;2062.903813;45;21;124.9500347;731.3927828
561;1674.324915;2062.987548;28;21;43.86606523;713.3157529
561;1673.795979;2063.007611;75;21;173.2873005;716.9909785
561;1673.872742;2062.860466;61;21;158.9979181;725.2012491
561;1674.674009;2062.678218;46;21;128.7300486;731.40805
561;1673.611222;2062.945054;83;21;185.9659958;713.0062457
561;1674.945832;2062.171968;19;21;27.14226232;705.7480916
561;1674.56239;2062.081995;21;21;32.73976405;707.9847328
561;1674.372941;2062.902055;37;21;92.62734212;724.3455933
561;1674.23396;2062.892787;47;21;132.3684941;727.4684247
561;1673.963717;2062.976276;53;21;142.5079806;720.9319917
561;1674.092965;2063.280989;80;21;178.9562804;719.0798057
561;1674.598625;2062.524078;31;21;51.52324774;703.9548924
561;1674.036229;2062.952386;63;21;162.8237335;724.8494101
561;1672.921602;2062.684119;94;21;201.4878557;713.2803609
561;1674.261116;2062.527676;12;21;16.80430257;703.8952117
561;1674.537117;2062.450279;23;21;35.08674532;706.0360861
561;1674.413368;2062.672656;36;21;86.90839695;723.3934768
561;1673.900981;2062.683983;54;21;145.2526024;720.2373352
561;1673.255948;2062.862339;86;21;195.1727967;720.3851492
561;1674.061287;2062.910918;51;21;139.0208189;716.9666898
561;1674.173822;2063.123804;70;21;172.0534351;723.5662734
561;1675.182098;2062.877044;16;21;21.98195697;708.1263012
561;1674.061992;2062.923415;58;21;153.9340736;725.3879251
561;1673.88974;2062.938086;79;21;176.9000694;719.1748786
561;1675.295868;2063.101957;10;21;12.92643997;700.1818182
561;1674.319202;2062.82951;44;21;120.7716863;729.3414296
561;1674.41797;2062.558155;38;21;97.48716169;723.573907
561;1674.696185;2062.873705;34;21;74.50659264;717.0825815
561;1674.154709;2063.266852;77;21;177.9791811;718.3032616
561;1673.014711;2062.672887;90;21;200.4274809;721.3532269
561;1673.758506;2063.143124;71;21;168.3122831;713.7619709
561;1674.18902;2062.873173;49;21;136.3296322;729.4462179
561;1673.217364;2062.87042;85;21;193.6828591;718.2421929
561;1674.107179;2062.999153;69;21;170.8619015;725.6648161
561;1674.842406;2061.957652;20;21;30.49479528;705.1311589
561;1674.339675;2062.220468;30;21;45.17279667;710.2248439
561;1674.095738;2063.044988;68;21;168.6766135;725.6092991
561;1674.00966;2063.379798;59;21;156.074254;722.7682165
561;1673.813921;2063.263475;82;21;179.8008328;699.9500347
561;1674.376805;2062.906023;43;21;119.482304;727.5947259
561;1673.954001;2062.793652;27;21;42.06176266;717.9729355
561;1676.499454;2063.230273;11;21;14.54406662;703.5260236
561;1674.843634;2062.968745;26;21;41.31575295;713.3830673
561;1673.098515;2062.851379;92;21;202.3934768;716.9646079
561;1674.981714;2061.497536;9;21;12.13671062;684.9986121
561;1674.52642;2063.169785;48;21;133.1637752;727.8036086
561;1674.037768;2062.787377;64;21;163.8244275;724.4941013
561;1674.419526;2062.931268;24;21;37.36780014;711.5607217
561;1673.295931;2063.031314;93;21;201.4295628;712.5662734
561;1674.069052;2061.902925;13;21;18.05343511;697.7099237
561;1674.17737;2063.15457;60;21;157.2755031;722.5308813
561;1674.668202;2062.699007;40;21;106.5600278;727.2047189
561;1674.16355;2063.15191;78;21;176.6842471;718.5669674
561;1675.821757;2061.438361;7;21;8.961832061;681.7647467
561;1673.916186;2063.090179;35;21;80.10825815;717.6800833
561;1674.288056;2062.996545;52;21;140.4476058;717.7147814
561;1673.940825;2062.485835;22;21;34.72657876;705.9028452
561;1674.316936;2062.320033;18;21;26.00693963;705.1526718
561;1674.286344;2062.54379;42;21;113.5537821;728.7314365
561;1674.288314;2062.909673;55;21;147.3435115;720.6974323
561;1673.851152;2063.655687;81;21;161.4122137;660.8501041
561;1674.495189;2062.847201;41;21;110.4788341;726.3587786
561;1673.961453;2062.965605;76;21;175.8091603;716.0860514
561;1674.109482;2062.806864;39;21;102.1512838;726.777932
561;1674.135181;2063.026485;56;21;149.3941707;721.0714781
561;1673.008472;2062.57876;89;21;200.2630118;720.4177654
561;1674.915047;2062.53512;15;21;21.41498959;707.1387925
561;1673.966968;2063.414044;66;21;166.0437196;725.7238029
562;1159;2159;92;21;124.2845246;401.018737
562;1163;2159;52;21;87.98056905;422.3733518
562;1160;2159;26;21;23.33032616;429.2977099
562;1163;2159;78;21;110.6217904;423.1880638
562;1164;2159;64;21;101.8056905;422.1922276
562;1161;2159;15;21;11.80013879;423.5961138
562;1163;2159;60;21;98.86745316;425.6044414
562;1158;2159;93;21;124.7612769;403.2269257
562;1157;2159;9;21;7.26092991;423.7362942
562;1161;2159;11;21;8.637057599;422.9278279
562;1162;2159;40;21;65.58292852;431.1526718
562;1161;2159;27;21;24.54545455;427.3726579
562;1162;2159;35;21;49.76682859;425.8133241
562;1160;2159;8;21;6.38723109;421.8917418
562;1160;2159;14;21;11.97501735;424.7418459
562;1163;2159;66;21;104.4739764;422.9368494
562;1163;2159;81;21;102.3976405;386.9410132
562;1160;2159;18;21;16.14156836;425.9597502
562;1163;2159;55;21;91.98403886;423.4531575
562;1163;2159;42;21;70.26092991;427.8272033
562;1162;2159;89;21;122.3546149;403.6592644
562;1164;2159;56;21;92.97432339;421.4122137
562;1162;2159;39;21;63.76613463;430.1020125
562;1162;2159;41;21;68.33032616;432.0208189
562;1161;2159;13;21;9.625260236;422.8160999
562;1163;2159;76;21;109.3213046;417.1318529
562;1159;2159;22;21;20.53920888;428.5870923
562;1163;2159;62;21;100.0693963;424.0895212
562;1163;2159;48;21;84.20680083;428.1505899
562;1161;2159;33;21;41.537127;424.0305344
562;1163;2159;88;21;122.4462179;407.5773768
562;1163;2159;50;21;86.592644;426.6037474
562;1163;2159;84;21;120.5308813;417.2532963
562;1161;2159;29;21;27.0499653;428.1027065
562;1163;2159;67;21;105.6099931;424.3018737
562;1164;2159;87;21;121.8910479;407.6884108
562;1163;2159;73;21;107.2859126;418.3955586
562;1161;2159;32;21;36.34906315;421.3358779
562;1164;2159;57;21;94.04371964;422.1783484
562;1160;2159;19;21;16.45315753;427.3435115
562;1160;2159;91;21;123.5447606;400.1332408
562;1160;2159;25;21;23.91603053;425.7203331
562;1163;2159;74;21;109.9937543;418.9361554
562;1160;2159;17;21;14.38376128;426.1547536
562;1163;2159;45;21;77.14989591;430.0104094
562;1163;2159;65;21;104.3282443;426.8417765
562;1161;2159;28;21;26.2352533;424.499653
562;1163;2159;83;21;118.1950035;414.7543373
562;1160;2159;16;21;13.3462873;425.4371964
562;1163;2159;75;21;109.3768217;417.648855
562;1160;2159;21;21;20.12838307;425.0721721
562;1163;2159;72;21;106.8535739;417.9875087
562;1163;2159;53;21;88.12699514;423.3664122
562;1163;2159;80;21;112.722415;425.5662734
562;1162;2159;37;21;56.79111728;427.9181124
562;1163;2159;47;21;81.52394171;430.4864677
562;1161;2159;31;21;32.78070784;421.0173491
562;1157;2159;94;21;124.7834837;401.2650937
562;1161;2159;23;21;21.3573907;426.51839
562;1161;2159;36;21;53.43719639;431.4142956
562;1163;2159;63;21;101.5940319;423.5010409
562;1163;2159;46;21;79.18459403;431.7668286
562;1163;2159;61;21;99.81956974;426.4018043
562;1162;2159;12;21;9.367106176;419.8979875
562;1163;2159;51;21;85.51214434;422.4795281
562;1163;2159;70;21;106.3469813;426.5440666
562;1163;2159;86;21;122.9701596;414.8605135
562;1162;2159;38;21;59.91880638;431.3955586
562;1162;2159;44;21;76.944483;432.1027065
562;1160;2159;30;21;28.44344205;429.0388619
562;1163;2159;58;21;96.14087439;426.4753643
562;1163;2159;79;21;112.7765441;426.5260236
562;1158;2159;10;21;7.423317141;424.3185288
562;1163;2159;54;21;91.64052741;425.5114504
562;1163;2159;77;21;111.4725885;421.1353227
562;1161;2159;90;21;122.9965302;400.0305344
562;1161;2159;34;21;45.36086051;426.6002776
562;1163;2159;71;21;104.9139486;417.1880638
562;1163;2159;43;21;73.50867453;430.4781402
562;1161;2159;20;21;18.04927134;425.0076336
562;1163;2159;59;21;97.72241499;425.2470507
562;1163;2159;49;21;85.30603747;429.9736294
562;1163;2159;69;21;105.4781402;424.7834837
562;1160;2159;24;21;22.23178348;426.5163081
562;1163;2159;85;21;122.4739764;415.666204
562;1163;2159;68;21;105.2699514;424.2102706
562;1163;2159;82;21;113.4247051;412.4961832
562;1160;2159;7;21;5.374739764;422.3504511
566;1612;2159;40;21;67.43303262;453.9673838
566;1612;2159;27;21;25.13601666;446.444136
566;1612;2159;35;21;50.98681471;448.7460097
566;1624;2159;93;21;110.2803609;345.5121443
566;1612;2159;52;21;91.06800833;448.0451076
566;1624;2159;92;21;108.9909785;343.8972935
566;1612;2159;26;21;25.3185288;448.3671062
566;1613;2159;78;21;113.3997224;448.3983345
566;1613;2159;69;21;109.3004858;452.6231783
566;1613;2159;24;21;23.34004164;450.6863289
566;1621;2159;85;21;111.0652325;373.1061763
566;1613;2159;11;21;9.140874393;444.4163775
566;1613;2159;60;21;103.092297;453.5794587
566;1615;2159;9;21;8.105482304;443.9895906
566;1613;2159;76;21;113.9375434;444.5503123
566;1612;2159;22;21;20.2685635;448.2581541
566;1616;2159;13;21;10.50381679;443.7869535
566;1613;2159;8;21;6.894517696;442.5530881
566;1612;2159;14;21;12.30534351;443.4961832
566;1612;2159;66;21;107.8979875;448.6641221
566;1613;2159;64;21;104.8216516;450.4496877
566;1613;2159;15;21;12.75641915;445.6599584
566;1612;2159;56;21;97.77723803;451.111728
566;1624;2159;89;21;107.6877169;346.4878557
566;1612;2159;39;21;65.83622484;450.9923664
566;1613;2159;41;21;71.15058987;456.4559334
566;1617;2159;84;21;112.2019431;380.4885496
566;1613;2159;29;21;28.29424011;447.9035392
566;1613;2159;67;21;110.0430257;452.7293546
566;1612;2159;62;21;103.1901457;450.0659264
566;1613;2159;81;21;105.2609299;407.2331714
566;1613;2159;18;21;16.85496183;447.4496877
566;1613;2159;55;21;96.50104094;450.2526024
566;1613;2159;42;21;74.39208883;456.5475364
566;1613;2159;17;21;14.80360861;445.9861207
566;1612;2159;45;21;80.11866759;453.240805
566;1613;2159;65;21;106.6120749;454.6259542
566;1613;2159;73;21;109.9951423;443.8841083
566;1624;2159;87;21;109.9770992;354.0430257
566;1612;2159;32;21;36.96321999;439.722415
566;1612;2159;57;21;98.48785566;450.4316447
566;1612;2159;33;21;42.84385843;444.8237335
566;1613;2159;48;21;86.5648855;455.1145038
566;1612;2159;50;21;89.06939625;452.3643303
566;1623;2159;88;21;108.222068;346.9410132
566;1611;2159;25;21;23.60166551;443.8931298
566;1624;2159;91;21;108.7064539;342.9708536
566;1613;2159;74;21;111.5697432;446.0895212
566;1612;2159;53;21;92.15336572;449.4226232
566;1613;2159;80;21;115.5704372;447.8237335
566;1612;2159;37;21;58.87647467;448.6016655
566;1612;2159;47;21;84.14156836;455.0229008
566;1612;2159;28;21;25.82095767;447.7078418
566;1612;2159;19;21;16.70437196;443.8244275
566;1613;2159;21;21;19.89035392;446.8827203
566;1613;2159;72;21;110.463567;443.9937543
566;1614;2159;12;21;10.23733518;447.9278279
566;1612;2159;51;21;88.97154754;447.277585
566;1613;2159;70;21;111.0985427;451.0319223
566;1622;2159;86;21;113.0249827;373.7439278
566;1613;2159;31;21;32.87716863;441.9569743
566;1624;2159;94;21;108.1242193;344.4031922
566;1613;2159;23;21;21.67175573;447.0104094
566;1613;2159;83;21;120.9764053;437.9215822
566;1612;2159;16;21;14.00971548;444.8459403
566;1613;2159;75;21;113.2623178;444.9861207
566;1613;2159;46;21;83.37751561;456.4108258
566;1613;2159;61;21;103.6530187;452.6141568
566;1613;2159;71;21;108.1575295;442.167245
566;1612;2159;36;21;54.78972935;451.185288
566;1613;2159;63;21;105.0881332;452.3088133
566;1612;2159;54;21;95.16377516;449.6627342
566;1613;2159;77;21;114.4052741;444.6752255
566;1613;2159;10;21;7.81054823;442.88966
566;1612;2159;34;21;46.69396253;445.167245
566;1623;2159;90;21;108.4038862;342.9535045
566;1613;2159;82;21;117.2900763;434.2144344
566;1610;2159;7;21;5.575988897;434.3102012
566;1612;2159;43;21;76.32616239;453.7931992
566;1612;2159;20;21;17.94170715;444.1991672
566;1613;2159;59;21;101.3483692;451.7494795
566;1612;2159;49;21;88.35045108;452.2234559
566;1612;2159;38;21;62.38376128;451.2886884
566;1612;2159;44;21;78.81887578;453.4927134
566;1612;2159;30;21;29.99653019;448.4954892
566;1612;2159;58;21;99.56072172;450.5725191
566;1614;2159;79;21;115.740458;449.1755725
566;1613;2159;68;21;108.666898;450.3171409
567;1798.288624;2124.337268;41;21;106.5891742;692.0659264
567;1798.248977;2123.885562;76;21;172.0041638;684.980569
567;1797.688182;2123.881851;15;21;18.30881332;674.7800139
567;1798.684459;2124.149711;89;21;198.4941013;684.834143
567;1798.140471;2123.561952;39;21;97.96391395;695.6696738
567;1798.612286;2124.033199;56;21;146.7487856;690.2581541
567;1798.365795;2123.970179;66;21;163.9514226;691.7640527
567;1798.54085;2123.985366;22;21;30.86051353;681.8612075
567;1798.052753;2123.370144;26;21;36.39972241;672.6370576
567;1798.785778;2124.34101;92;21;200.4406662;682.167245
567;1798.339668;2124.153996;64;21;159.7723803;691.832755
567;1797.971042;2122.257068;13;21;14.6870229;653.2699514
567;1798.204627;2123.596786;48;21;129.9659958;698.2859126
567;1798.320315;2124.13631;67;21;164.0478834;692.8077724
567;1797.898619;2123.412602;29;21;40.85565579;677.315059
567;1798.28218;2124.264236;84;21;186.6072172;680.1193616
567;1797.988252;2124.134221;81;21;158.9458709;626.3136711
567;1799.001693;2122.370836;8;21;8.655100625;648.2928522
567;1799.224611;2122.632572;14;21;15.99514226;666.3747398
567;1797.99847;2123.973596;42;21;111.5426787;693.3053435
567;1799.08084;2123.328275;18;21;22.54614851;670.2137405
567;1798.21721;2123.879639;55;21;144.1714087;690.315059
567;1798.636494;2123.684731;25;21;35.36016655;681.1839001
567;1798.299938;2123.900157;65;21;162.7356003;692.7640527
567;1798.818414;2124.307074;91;21;198.1207495;683.7994448
567;1798.336661;2123.440566;45;21;118.7619709;687.1727967
567;1798.546337;2124.065911;88;21;197.574601;684.7522554
